,time,mag,mag_err
167,2745.1745323706227,6.7445709340464735,0.0001323202029601022
168,2745.18147682412,6.74211583884928,0.0001321704212299077
169,2745.1884212778505,6.74026150162746,0.00013205690863793548
170,2745.1953657315808,6.741093556943461,0.00013211106428675295
171,2745.202310185545,6.7429648082072955,0.00013222149078415105
172,2745.209254639507,6.743457148291977,0.00013225695318921997
173,2745.21619909347,6.74400235882854,0.00013228417765153623
174,2745.223143547667,6.743007374323785,0.0001322223448997066
175,2745.230088001863,6.743475132097222,0.00013225158724957834
176,2745.2370324562917,6.7441150649089,0.00013229176793554896
177,2745.2439769107214,6.744759284350444,0.00013233008764589998
178,2745.2509213653825,6.7468436575749156,0.00013245981703864703
179,2745.2578658200446,6.747302071429656,0.00013248370685940458
180,2745.264810274706,6.747215135262875,0.0001324776483797384
181,2745.2717547296006,6.748830417680852,0.00013257537964142264
182,2745.2786991844955,6.7495926958438535,0.00013262133540357547
183,2745.2856436396232,6.749625419146652,0.00013262552863988015
184,2745.2925880947505,6.7495174094573755,0.00013261896760606614
185,2745.2995325498778,6.750273286405706,0.00013266318323539313
186,2745.306477005239,6.750412705511138,0.00013267334066644268
187,2745.3134214608317,6.752086950540191,0.00013278339752529743
188,2745.320365916192,6.7554790635152315,0.00013298317934886875
189,2745.3273103717847,6.758511037282318,0.00013317024644373158
190,2745.3342548276105,6.7605721014952245,0.00013329822164499246
191,2745.3411992834363,6.762310928172049,0.0001334086100792487
192,2745.3481437392625,6.763594637267095,0.0001334834695254958
193,2745.3550881953206,6.764297122562773,0.00013352761752278422
194,2745.362032651379,6.763205139423723,0.00013346008592139986
195,2745.3689771074387,6.762231834229896,0.0001334006672640162
196,2745.37592156373,6.762394311998245,0.00013340973391509587
197,2745.3828660200215,6.7630252898012575,0.00013344580046058607
198,2745.389810476546,6.762647417963009,0.00013342380045077513
199,2745.396754933071,6.759657930694294,0.00013323961185917842
200,2745.403699389595,6.755688438301334,0.00013299635019871985
201,2745.410643846353,6.754272724925281,0.00013290686970313158
202,2745.4175883031103,6.752110637730841,0.00013277525726640093
203,2745.4245327601,6.748925250873544,0.00013258289994690797
204,2745.431477217089,6.746247134947033,0.0001324144716096747
205,2745.43842167408,6.743651558090267,0.00013225655413742762
206,2745.4453661313037,6.741817795419086,0.00013214970914347192
207,2745.4523105885255,6.742212967118505,0.00013216969404602398
208,2745.4592550457483,6.742011087121385,0.00013215349108758478
209,2745.4661995032047,6.7420569917778685,0.0001321577370750083
210,2745.4731439606594,6.7424757058344245,0.0001321837727561428
211,2745.4800884183487,6.742637718440914,0.00013219468316746195
212,2745.4870328758043,6.7424871490245,0.00013218470451351483
213,2745.4939773337255,6.742862473496659,0.00013220931740152555
214,2745.500921791415,6.742591182493712,0.00013219524404286647
215,2745.507866249336,6.743460527722359,0.00013224848457366473
216,2745.5148107072573,6.748346636110853,0.00013254538749908227
217,2745.5217551654123,6.754087607340445,0.00013289683944169709
218,2745.5286996235664,6.760638397043222,0.00013330250927872216
219,2745.5356440817204,6.769191134816763,0.00013383071759168696
220,2745.5425885401073,6.77897915670229,0.0001344408004605774
221,2745.549532998494,6.7887543490102455,0.0001350536526208758
222,2745.556477456881,6.797794003612914,0.00013561689098059673
223,2745.563421915501,6.805007372438899,0.00013606760590080668
224,2745.570366374121,6.810613566637828,0.00013642257094831242
225,2745.577310832741,6.814328558965068,0.00013665652077387552
226,2745.5842552915938,6.817747006598124,0.00013687258369150424
227,2745.5911997504463,6.822065860289689,0.00013714798789744108
228,2745.5981442093,6.831197193325336,0.0001377329651958606
229,2745.6050886683843,6.840799258605903,0.00013833919715464717
230,2745.6120331274697,6.84982879592685,0.000138919467746363
231,2745.6189775867897,6.856924804844892,0.00013937862372988678
232,2745.6259220458733,6.865494680949247,0.00013993325323594005
233,2745.632866505192,6.875810275802044,0.00014060495939202542
234,2745.6398109647434,6.88711556133145,0.00014134227380126313
235,2745.6467554242945,6.894932083338224,0.0001418570195543988
236,2745.6536998838455,6.898162091551514,0.00014206901864304036
237,2745.660644343397,6.900003021371862,0.00014218507743980353
238,2745.6675888031814,6.900439549132301,0.0001422158250739906
239,2745.6745332629653,6.898911061131095,0.0001421187543502527
240,2745.681477722749,6.897924593430716,0.0001420514043174467
